Time	SH	UST	L	sigW	sigU	sigV	WS	WD	airT	Pair	z_sonic	z0	d
09-Jan-2022 21:00:00	-5.94092273452103	0.164902797596049	66.4345010271256	1.69291703272608	3.72122224148061	3.47061567776078	2.63565873572705	99.0052666357616	-0.0866654981420473	100408.360793662	2	0.00326758302991136	0.0466666666666627
09-Jan-2022 21:30:00	-4.20294669720171	0.181972222646521	126.222436969661	1.56948267502955	3.50153548534782	2.96239996946921	2.67258775294589	102.40516045608	-0.0164670008061381	100438.905050647	2	0.00548807052414951	0.0466666666666627
09-Jan-2022 22:00:00	-9.61726157821269	0.212336795729346	87.7347705310074	1.52959420100447	3.36534732774041	2.86892177242245	2.80555791942108	108.222309002057	0.280699428250714	100608.057104774	2	0.0098965214083771	0.0466666666666627
09-Jan-2022 22:30:00	-11.5038567402428	0.205966305725012	66.9837322933121	1.45668236573856	3.31610259509353	3.0406868544579	2.68743764039198	103.52813222671	0.455074140288114	100749.090335472	2	0.0105709894677194	0.0466666666666627
09-Jan-2022 23:00:00	-7.83619475014401	0.151739823429641	39.3162654613954	1.85124912756891	3.79598449189087	3.58578443284918	2.41518359926467	101.088469361316	0.426402822141833	100844.399592825	2	0.00335566033464142	0.0466666666666627
09-Jan-2022 23:30:00	-6.25972303866167	0.178348753187562	79.9069787263983	1.54860357234371	3.42492450706562	2.91949282911825	2.53980043305185	91.3249796820362	0.395436695767989	100921.07219242	2	0.00656030105340684	0.0466666666666627
10-Jan-2022 00:00:00	-3.68767124255583	0.169308922029519	115.979200202796	1.66424583522662	3.39635699129391	2.91880777218077	2.62870155061392	83.9208434617176	0.246311231109075	100965.272274624	2	0.00392303688400584	0.0466666666666627
10-Jan-2022 00:30:00	-4.09105403914776	0.165699900794416	98.0776502884094	1.87521439747538	3.81827745525797	3.57927949639912	2.82598340551627	88.6866573166959	0.464054688869387	100986.170026293	2	0.00212838006539608	0.0466666666666627
10-Jan-2022 01:00:00	-8.5850823669234	0.183596093098365	63.6365825538349	1.66094627381324	3.37557317978425	3.25605371738115	2.82079140761062	94.0803195061914	0.730358571328341	101002.817346151	2	0.00418558621273522	0.0466666666666627
10-Jan-2022 01:30:00	-10.2611710777325	0.183270845696459	53.0070637909228	1.50442584417381	3.58992489772753	2.80984880600588	2.60995083055374	91.4999507351161	0.976109961054035	101048.871969405	2	0.00655948999092346	0.0466666666666627
10-Jan-2022 02:00:00	-8.46360684960167	0.146079577753633	32.5620027847866	1.81205240727574	3.80757804724186	3.19311570868298	2.41657724813456	88.0568962039958	1.13240843390407	101098.463373562	2	0.00261206137827543	0.0466666666666627
10-Jan-2022 02:30:00	-13.9493457345224	0.232070684316121	79.2367096819948	1.32479918157221	3.13504801745125	2.6474128236626	2.67852331930827	90.4594719867449	1.20905684210531	101265.245614035	2	0.019308695502869	0.0466666666666627
10-Jan-2022 03:00:00	-14.9157707274275	0.207730464639383	53.1738827091509	1.56083056779979	3.4033659542155	2.8948252940569	2.9182310352091	88.1416074163782	1.35064751481995	101349.822862956	2	0.00708534204228302	0.0466666666666627
10-Jan-2022 03:30:00	-10.2660282461345	0.159332554234486	34.8582793858295	1.69195582276915	3.90222700611552	3.25002511005246	2.527540180193	88.8968032883216	1.31990041377384	101432.435654674	2	0.00342798426858199	0.0466666666666627
10-Jan-2022 04:00:00	-15.3959356206213	0.204549711984396	49.1918018283209	1.46657246134245	3.58941721151165	2.82835008361774	2.85364854994101	91.2887607333373	1.38775517362332	101454.121360926	2	0.00736648359895527	0.0466666666666627
10-Jan-2022 04:30:00	-10.4951015230924	0.164872109977273	37.7738592291127	1.54939173361867	3.11378583462147	2.53582294826934	2.25615895909602	82.1676003198332	1.28297406239052	101488.941465124	2	0.00819540555373455	0.0466666666666627
10-Jan-2022 05:00:00	-6.87321064847991	0.130252025973985	28.4162188689439	1.62070574444929	3.5289609708555	2.78029328354033	1.98425075454806	80.6659435732848	1.05309996492465	101502.63065591	2	0.00440931360538867	0.0466666666666627
10-Jan-2022 05:30:00	-7.37592666346758	0.159175270239311	48.3312448129213	1.3015494621837	2.97432036228983	2.45620247959188	1.81779782663299	68.7868518557968	1.08170366473792	101529.247764335	2	0.0202722262105921	0.0466666666666627
10-Jan-2022 06:00:00	-9.04214609123697	0.145835565059769	30.3182267020881	1.51054971696981	3.28407663713206	2.61074586874	1.96458642707747	77.9704807531903	1.0609843596578	101646.037312386	2	0.00892445392793265	0.0466666666666627
10-Jan-2022 06:30:00	-11.8691156839604	0.15626001677465	28.3773526972665	1.47486340871369	2.87594971199452	2.84134383699884	2.14812143335981	73.3693973340133	0.721297517183345	101822.148969	2	0.00799210548832836	0.0466666666666627
10-Jan-2022 07:00:00	-16.1288403969078	0.169056546229524	26.4462633923015	1.58727259567652	3.44886965689493	2.9633046131886	2.41362186766212	74.4001768294283	0.736965945358256	101921.165784028	2	0.00646555535032127	0.0466666666666627
10-Jan-2022 07:30:00	-12.2975784774814	0.157350319076746	27.9392869134665	1.49509967197314	2.78662035509413	2.32336346063846	2.03238401683797	80.1453290713875	0.459967731752607	101955.680263758	2	0.011142563934567	0.0466666666666627
10-Jan-2022 08:00:00	-12.3782904555273	0.129554340983211	15.4929416054971	1.74330326734679	3.72521734543812	3.05614618565517	2.03210407487666	80.0689288354222	0.464130976182925	101972.100038584	2	0.00368089530947043	0.0466666666666627
10-Jan-2022 08:30:00	-15.9984492305085	0.156957886963922	21.3385790940215	1.6582569284305	3.9157347496117	3.21794853080243	2.25611592326465	90.8397942600247	0.751135430916562	102033.431547932	2	0.00621946752404888	0.0466666666666627
10-Jan-2022 09:00:00	-15.1724527021958	0.142851447216246	16.9475390545561	1.61822577966505	3.88966248559808	2.98399392047958	2.20679754771962	89.5221681904497	0.508146069386421	102048.752937875	2	0.00404715067138088	0.0466666666666627
10-Jan-2022 09:30:00	-14.2323269913488	0.149892423215984	20.8788946743007	1.65257535361817	3.73366177262716	2.92508275391676	2.14597389190826	93.1514814710122	0.59377574290421	102058.404378486	2	0.00636356324684366	0.0466666666666627
10-Jan-2022 10:00:00	-16.2566500538369	0.176619206485711	29.9308017437856	1.57047650709584	3.44842611540791	2.8108733286895	2.55912486574484	86.407788679901	0.840495636019503	102222.408777034	2	0.00593870214818483	0.0466666666666627
10-Jan-2022 10:30:00	-12.0571829388979	0.148022588871575	23.7793485438513	1.76915110757843	3.96767105662195	3.54415647258835	2.29472763776801	93.7753826272936	1.10950915725216	102309.58529226	2	0.00396011256991474	0.0466666666666627
10-Jan-2022 11:00:00	-11.7150986641809	0.167472142944533	35.481122505384	1.69820846963792	4.16480342165468	3.95249485569318	2.55117483815932	94.5744421741979	1.39620658199428	102393.263630622	2	0.00441020590180203	0.0466666666666627
10-Jan-2022 11:30:00	-6.66062954497294	0.150734246006515	45.5222910822957	1.76948973515113	4.09520140358783	3.19116768054326	2.31259307226878	101.645155092631	1.51509420722082	102411.034700537	2	0.00422245863936653	0.0466666666666627
10-Jan-2022 12:00:00	-8.98934369162012	0.214389792284015	97.1309924717664	1.54826062858063	4.09155413009035	3.70610262150117	2.71057459306016	98.4066449741353	1.74913888012354	102436.341643	2	0.0124287167532069	0.0466666666666627
10-Jan-2022 12:30:00	-5.97764040575181	0.191364009443718	103.941500927481	1.51051526467174	4.04404971920736	3.55601655295921	2.71958816565115	96.6339693514216	1.91660225160467	102483.488233437	2	0.00663695868477623	0.0466666666666627
10-Jan-2022 13:00:00	-5.40960198032454	0.211851074288728	155.862260314464	1.47317843408806	3.69765165026569	2.89601006441929	2.71413144322092	99.8371760991044	1.96492337903712	102461.314303749	2	0.0116195606529363	0.0466666666666627
10-Jan-2022 13:30:00	-8.19497238613917	0.214235453129748	106.438866620684	1.64777610874951	4.15967286545395	3.90154045663489	3.07358310826253	106.754887389151	2.06594204932133	102462.774055495	2	0.00628767541658107	0.0466666666666627
10-Jan-2022 14:00:00	-11.5035442123224	0.236333750497588	101.841553264597	1.52936125161141	3.87368956382898	3.0901932846278	2.93566050405741	106.555660357319	2.1963460729314	102542.689340813	2	0.013580344654261	0.0466666666666627
10-Jan-2022 14:30:00	-16.1615268889074	0.198425012296794	42.8591512636239	1.4959942224309	3.54364187751862	2.89504725891205	2.14841534148732	110.727362393905	1.91579372040005	102551.727767058	2	0.0256965322770612	0.0466666666666627
10-Jan-2022 15:00:00	-12.0948145744796	0.161941160288562	31.1197142173434	1.62829424640129	3.4861357948955	3.06943430485256	1.85174082109448	114.414669785908	1.80584299982483	102716.611179254	2	0.0201545843235093	0.0466666666666627
10-Jan-2022 15:30:00	-8.99797545281496	0.117936947949368	16.1519319287571	1.88243286039445	4.43435877861142	3.74834687272438	1.72552024769469	109.662255050304	1.71503911320032	102833.104149858	2	0.00561220828020431	0.0466666666666627
10-Jan-2022 16:00:00	-10.2932114291922	0.150805579054595	29.5253909640801	1.4440830350202	3.42536422227379	2.77855290303261	1.40642276635296	149.379366155608	1.76232028894038	102908.275475138	2	0.0468460287180768	0.0466666666666627
10-Jan-2022 16:30:00	-21.0185022606243	0.21374468584979	41.1755024600392	1.31289466896081	2.8865974536246	2.75932967735088	1.99199148936824	134.824816587111	1.80053783044672	102958.253278171	2	0.0469694102138786	0.0466666666666627
10-Jan-2022 17:00:00	-14.1640377788665	0.15677071195558	24.1033572838132	1.4863786966447	3.23335323038279	3.10996499830494	1.6026707062057	128.205235528209	1.74681068948594	102963.898435856	2	0.0327231607737461	0.0466666666666627
10-Jan-2022 17:30:00	-12.1877243014755	0.138730093574493	19.4161493913431	1.86343950886431	4.36200864650815	3.83226536161739	1.59604898025426	130.646700451697	1.81256286165187	102977.608276346	2	0.01959765816318	0.0466666666666627
10-Jan-2022 18:00:00	-18.056260806647	0.160507130524559	20.2910914013186	1.72130400537683	3.25602548173202	3.39530300882067	1.40097191810358	138.371016897633	1.73441185756898	103007.174179968	2	0.0594971793479446	0.0466666666666627
10-Jan-2022 18:30:00	-10.9603509978393	0.0930145251675586	6.49729330959285	1.72152040458332	3.7750066149868	4.05547342070998	0.977027595357174	107.271211827677	1.38928188037191	103012.296088406	2	0.0292441511732735	0.0466666666666627
10-Jan-2022 19:00:00	-10.7361765775824	0.117038216567221	13.2186487261259	1.67187044612344	4.01724819923833	3.44870475086241	1.15490660653448	125.851633740043	1.48349242530517	103002.556459532	2	0.0377197267035759	0.0466666666666627
10-Jan-2022 19:30:00	-11.0018734624293	0.107916994953765	10.1139985227638	1.84057666397398	4.15264358198892	4.06479961442979	1.18298821847849	125.385665471634	1.52547190971863	103020.77243893	2	0.0243488528313627	0.0466666666666627
10-Jan-2022 20:00:00	-12.429688821327	0.160357609237	29.3876591170924	1.68674526038427	3.94097511238199	3.71301935299846	1.68787138241663	128.146105630555	1.67510962219816	103004.097239275	2	0.0289921275834496	0.0466666666666627
10-Jan-2022 20:30:00	-17.3761102288219	0.235471116307816	66.5754830961741	1.47281845262717	3.30378316791428	3.17097687206227	2.28301415520366	132.163376091159	1.73677099049159	103039.117925687	2	0.0404103479270002	0.0466666666666627
10-Jan-2022 21:00:00	-17.3515226917081	0.250147466153133	79.9559660506848	1.66402153259855	3.61095027955771	3.15877792131651	2.60319171902839	144.770642621591	1.82931232895949	103024.043926742	2	0.0304060391272079	0.0466666666666627
10-Jan-2022 21:30:00	-20.7452079018293	0.321672064502073	142.173337375728	1.33804861120789	2.80538249821854	2.64200586207923	2.80306773160377	142.710021226205	1.76332398415324	103044.725309399	2	0.0598398008006485	0.0466666666666627
10-Jan-2022 22:00:00	-19.3355963434969	0.26640443083759	86.5512328176118	1.51967633007405	3.10614482766242	2.69483219715147	2.71739464154108	140.990030315649	1.45369482135978	103039.037901897	2	0.0330224727085695	0.0466666666666627
10-Jan-2022 22:30:00	-22.149138101965	0.249246979856024	61.8128953912227	1.48884808684126	2.78532058353736	2.81645605719878	2.58737722920045	139.801415794581	1.16280586131955	102995.719694314	2	0.0307220897872698	0.0466666666666627
10-Jan-2022 23:00:00	-18.1688371350688	0.22141889365733	52.7611889793161	1.50149822474528	3.00591674986969	2.77272324675574	2.13939715760556	141.661783815841	0.81655887201434	103039.226965031	2	0.0409522285038287	0.0466666666666627
10-Jan-2022 23:30:00	-23.046767154983	0.228256620249657	45.5136513257289	1.40040627353771	2.44573814440753	2.50784969896486	2.13171244377962	140.296573541627	0.49116025393702	103055.852127249	2	0.0466023406578021	0.0466666666666627
11-Jan-2022 00:00:00	-25.8975513335136	0.234201262555582	43.7116396427507	1.48763430286073	2.90152880009886	2.53749386758209	2.39313729755412	138.984856695721	0.243372525621212	103069.047451916	2	0.0327851311385485	0.0466666666666627
11-Jan-2022 00:30:00	-17.9693763938273	0.234434784289592	63.1374924950605	1.33780603725721	3.12501206839097	2.80232409725621	2.14701548730768	154.767359582931	0.0332466440012648	103036.255301251	2	0.0500983094238516	0.0466666666666627
11-Jan-2022 01:00:00	-17.4784588973539	0.282964208823474	114.306195695226	1.37122223769383	2.89237656695262	2.42639764556462	2.67055374079661	148.766167417096	0.426171212227421	103069.669774942	2	0.0447987792736827	0.0466666666666627
11-Jan-2022 01:30:00	-14.1552908617704	0.325884473114255	215.735967625686	1.26187639269592	2.73009252728411	2.41905879677698	2.54305228799618	155.029799413659	0.597540845662942	103058.509220952	2	0.0861316448831782	0.0466666666666627
11-Jan-2022 02:00:00	-10.9395822761711	0.25592580455631	135.243404915159	1.40596915750981	3.03658783493953	2.50983750295853	2.53174822491716	151.216604477643	0.675873455923608	103044.581695677	2	0.0373483655475201	0.0466666666666627
11-Jan-2022 02:30:00	-10.6067993861923	0.2322167812973	104.241443459609	1.55583684606249	2.91937208054211	3.1268299796578	2.05231750753454	159.791459790027	0.782679992986152	103066.859547607	2	0.0569467948311439	0.0466666666666627
11-Jan-2022 03:00:00	-8.46893143176104	0.18480942154115	65.8368345702663	1.49870941787979	3.11075870498931	2.78908945296339	1.66434972599685	162.692936248954	0.897038894539321	103058.401430926	2	0.0532494599908336	0.0466666666666627
11-Jan-2022 03:30:00	-8.65928870490821	0.231806410833232	127.063569886635	1.30446846483319	3.13233107787977	2.43417347233867	1.82870533323099	158.823921454565	0.898117247179208	103035.959072114	2	0.0832392706926797	0.0466666666666627
11-Jan-2022 04:00:00	-8.37203184696675	0.214388849390393	103.982020127229	1.54993104473048	3.06607401109347	2.99853358424968	2.14088543425054	153.326453211892	0.933202566260001	103048.822044594	2	0.0359775671153246	0.0466666666666627
11-Jan-2022 04:30:00	-8.20169538776579	0.267735697240799	206.767423672314	1.40157846418382	3.12292312759216	3.0301417461429	2.30548268389552	164.707512390575	0.986454462595584	103048.513636682	2	0.0623570517348619	0.0466666666666627
11-Jan-2022 05:00:00	-6.49613635863981	0.208762824157317	123.810447119089	1.60617738485618	3.62446622666648	3.07253421178023	2.22917126150989	160.929864830406	1.10390034364265	103040.437618346	2	0.0272782340545432	0.0466666666666627
11-Jan-2022 05:30:00	-6.31844300621388	0.240866947363258	195.571202013284	1.52306387577405	3.27127302460653	3.24340430577724	2.21460637894843	165.707604229553	1.18627028922002	103054.005258545	2	0.0493810594954758	0.0466666666666627
11-Jan-2022 06:00:00	-10.4241553700371	0.248138903851553	129.644084471784	1.58129687394476	3.01077915939055	3.01531175767596	2.21698377769047	174.554649967543	1.265653438968	103008.04178644	2	0.0547903436163705	0.0466666666666627
11-Jan-2022 06:30:00	-9.84450903687792	0.263496923625423	164.384534338302	1.47838957537392	2.92714435470398	2.94387465280656	2.26724124127886	164.783113695863	1.277891454399	103015.360358782	2	0.0625220926367955	0.0466666666666627
11-Jan-2022 07:00:00	-11.0398750148779	0.294053623846217	203.768122167437	1.4819131592871	3.12382789616871	3.19799370039112	2.44639639858404	170.29956716826	1.33629838709687	103025.122720898	2	0.0700682028965158	0.0466666666666627
11-Jan-2022 07:30:00	-12.0482565034257	0.35457756102903	327.509392107726	1.55038644049018	3.24020550896628	3.33445866820187	2.83224286540828	180.067156171446	1.45857663721784	103012.484223812	2	0.0800163511541431	0.0466666666666627
11-Jan-2022 08:00:00	-11.3677599418208	0.322178345864741	260.382740701297	1.58830567924141	3.07370547834396	3.09344401803624	2.85235628260068	189.851119336194	1.44835033834728	103033.410469479	2	0.0565969050136662	0.0466666666666627
11-Jan-2022 08:30:00	-8.63843933856091	0.304325898603866	288.791525301362	1.46188602633259	3.17351435189698	2.92247444963733	2.35527211248598	173.818097698043	1.45147873982605	103040.594302554	2	0.0883732272171678	0.0466666666666627
11-Jan-2022 09:00:00	-6.14705348529528	0.300283281129527	389.949333628541	1.54534093502084	3.2437456281179	3.08217058562016	2.63118274938854	169.799645532058	1.50125942552523	103009.35362817	2	0.0586952341535711	0.0466666666666627
11-Jan-2022 09:30:00	-3.81707500358824	0.337269193682871	890.000464655667	1.58232285277497	3.07468678542754	3.00081008510842	2.96081611549458	167.570298625527	1.57031918625057	103019.519466854	2	0.0583101265049094	0.0466666666666627
11-Jan-2022 10:00:00	-2.56841746320032	0.328653953826662	1224.41862880921	1.65808763366528	3.22372870037879	3.34971003791351	3.17934727836101	167.541426809901	1.68930199130564	103019.478334034	2	0.0407621824823971	0.0466666666666627
11-Jan-2022 10:30:00	-1.52417599352023	0.315604847316529	1827.94107634279	1.56997620356904	3.50922552040654	3.07989392976757	3.11299885968901	165.476860431095	1.80789418286448	103013.76394639	2	0.0377828011723567	0.0466666666666627
11-Jan-2022 11:00:00	-1.83482324434148	0.358901387593507	2234.41020837097	1.43439614477327	3.13067641987068	2.81851671408569	3.02284068559186	167.259815247896	1.97598240263613	103025.197181617	2	0.0672421014603948	0.0466666666666627
11-Jan-2022 11:30:00	-3.40912381357751	0.359594297189561	1210.39881405656	1.47370842588509	2.85771211855969	3.23849054069032	2.98802361302958	168.686198343957	2.16682675453982	103008.392343827	2	0.0703526621886398	0.0466666666666627
11-Jan-2022 12:00:00	-6.80941922169983	0.396764847368486	814.406174348298	1.39629307464001	2.91989036260527	2.77310482783174	3.13470768015292	168.271813170016	2.30549838664432	102980.562570146	2	0.0828494449215214	0.0466666666666627
11-Jan-2022 12:30:00	-2.04166491241406	0.353001991575946	1915.23333772603	1.60232523613512	3.06398132967731	3.21886362939717	3.16205423172345	171.846826279482	2.63749456254834	103002.978320354	2	0.0542850313771015	0.0466666666666627
11-Jan-2022 13:00:00	1.44364940499146	0.373748001206295	-3219.25315281184	1.53891954190717	3.08877768008593	3.24363316124296	3.1604501307116	181.703647532906	3.02229441481911	102977.778557395	2	0.0663439756574166	0.0466666666666627
11-Jan-2022 13:30:00	-10.5978253821222	0.39716801479026	526.31813563216	1.5329690874687	3.17448242856603	2.8463268162606	3.26048591858987	187.223203162659	3.06176594401189	103019.553778152	2	0.0732265423381289	0.0466666666666627
11-Jan-2022 14:00:00	-13.8230281713016	0.359354940702511	298.806943486889	1.47648230507367	3.01730225153939	2.63185153293109	2.82205150366568	184.137059619283	2.98591497421877	102999.915816058	2	0.0844408456058991	0.0466666666666627
11-Jan-2022 14:30:00	-15.4620953980931	0.316813667848677	182.907715035213	1.62529221642106	3.09332443812787	3.12434695265596	2.63107398307523	184.224499384862	2.77339357147885	103013.797459471	2	0.0704830886035344	0.0466666666666627
11-Jan-2022 15:00:00	-5.59766371013944	0.26900744984407	309.031586737485	1.60861330936026	3.20051580205013	3.20642141003487	2.29875174493004	180.653436969534	2.5372185383995	102977.974248325	2	0.0640183044405145	0.0466666666666627
11-Jan-2022 15:30:00	-11.6850511292182	0.263991419990047	139.872131719885	1.78231037800116	3.44646729297742	3.43680076017681	2.48289225189958	183.653449809301	2.45827508771942	102979.035087719	2	0.04538639401041	0.0466666666666627
11-Jan-2022 16:00:00	-15.1628813882008	0.32723250878588	205.250499204923	1.40565719413646	3.04100603716148	2.96384918015737	2.59472963685032	181.351196445901	2.39752359897552	103004.11622276	2	0.0819055372321922	0.0466666666666627
11-Jan-2022 16:30:00	-3.8419146701418	0.301204256319452	631.602312984361	1.7101900622652	3.2099375378203	3.38847061284991	2.74695366069391	188.080339099396	2.34136521525572	102977.628855128	2	0.0508729482845827	0.0466666666666627
11-Jan-2022 17:00:00	-10.422382877567	0.303945226218537	239.194978349164	1.62668483293175	3.10010121376413	3.03655458856753	2.50050439963774	185.721739719718	2.29378620012621	102941.476754786	2	0.0727160632251399	0.0466666666666627
11-Jan-2022 17:30:00	-10.9821278663683	0.357101164988227	368.217980938471	1.39928982505059	3.04022528489248	2.77761631533065	2.78006439389793	189.953332556668	2.34743870356745	102968.171454628	2	0.086769653487802	0.0466666666666627
11-Jan-2022 18:00:00	-8.69240243953324	0.308232706843214	299.267526631002	1.75574954484275	3.34219453271891	3.34457287825076	3.02223642128413	193.840097083447	2.43979840830218	102977.761806262	2	0.0386780972615399	0.0466666666666627
11-Jan-2022 18:30:00	-11.0409924992722	0.289731494090785	195.706275261791	1.69109373656756	3.13694703152394	3.32117992819493	2.5988270418981	202.903239679114	2.47945516418754	102965.025961269	2	0.0540214714391093	0.0466666666666627
11-Jan-2022 19:00:00	-8.33889941363658	0.170921984383064	53.2227527235483	2.29126152928268	4.07588447256085	4.4141134567544	2.32740152778087	207.606440936879	2.59787077981341	103015.761212887	2	0.00841986283027733	0.0466666666666627
11-Jan-2022 19:30:00	-11.6157994603558	0.235851769057032	100.460001128223	1.65107733077469	3.50572702730548	3.3823334246772	2.55126119944403	218.400924499382	2.79640997754713	102981.830620264	2	0.0258007448674291	0.0466666666666627
11-Jan-2022 20:00:00	-6.33773931027232	0.144670009478799	42.5138420838459	1.83822317238806	3.99026456093456	3.70414146869533	2.16092282317756	229.286615967429	2.92626771432592	103000.147327066	2	0.00496557368930291	0.0466666666666627
11-Jan-2022 20:30:00	-8.53047706910221	0.197452650375493	80.3361603535555	1.40580176245894	2.99411175480143	2.90490027778121	2.32113092134847	232.662361947016	3.03199754558213	103003.01542777	2	0.0177279169514551	0.0466666666666627
11-Jan-2022 21:00:00	-7.64975220279156	0.173698253284948	60.9989430747348	1.75726135691888	3.94224305816892	3.5230074099846	2.34169024323654	229.377489830386	3.08786085004929	103036.116566138	2	0.00888838175374838	0.0466666666666627
11-Jan-2022 21:30:00	-6.47532762031343	0.184576696037567	86.393792017545	1.4030691644309	3.37641439674866	2.81732738278752	1.84003750926957	227.721264683075	2.8528446612163	103036.303028176	2	0.0362235335854751	0.0466666666666627
11-Jan-2022 22:00:00	-2.50821656557572	0.115659653664921	54.8365405097739	1.89653300117948	3.99094708375924	4.00398544029829	1.36908492862762	221.753942695935	2.64684657495799	103050.214065132	2	0.0171571991942865	0.0466666666666627
11-Jan-2022 22:30:00	-2.00313043765345	0.0932788424049508	35.977884998265	2.15431706711613	4.57534515676679	4.35127962734397	1.49062656120495	217.535279599873	2.33331111656795	103019.339109692	2	0.00327121383361302	0.0466666666666627
11-Jan-2022 23:00:00	-4.92662599124351	0.120082286141021	31.1479639765293	1.95546020467854	4.09968284557465	3.75898784869973	1.70970632404726	217.582208068268	1.79276344878418	103027.785380917	2	0.00656778578250218	0.0466666666666627
11-Jan-2022 23:30:00	-2.51080604318238	0.129917661698073	77.239179172975	1.70661745305039	2.93088138799991	3.43591789001156	1.43210054483545	200.483553991894	1.22599172104124	103053.090577422	2	0.0237607885424842	0.0466666666666627
12-Jan-2022 00:00:00	-4.18120504666317	0.11756569823095	34.3303566915441	1.60278753605486	3.13136388470149	3.56828755359436	1.27854359620235	212.313271617886	0.905030011583442	103041.738916775	2	0.0252098809732787	0.0466666666666627
12-Jan-2022 00:30:00	-2.71031374520576	0.0953204188814794	28.199205883994	1.84320215156008	3.48327825775851	4.00153771596278	1.32816734319969	214.585556382058	0.627969276094255	103046.026234568	2	0.00741724328555054	0.0466666666666627
12-Jan-2022 01:00:00	-3.82755893743176	0.109544613034291	30.2821615964741	1.83029852014839	3.82470364786126	4.33743326719439	1.36452186218754	216.649728448079	0.399270628683662	103208.518102722	2	0.0133934777204664	0.0466666666666627
12-Jan-2022 01:30:00	-5.38091423317637	0.159234569894007	66.2356646630593	1.62870870292953	2.97336068610958	3.14587760903948	1.49710832157621	218.197697208523	0.71451860685348	103263.736803339	2	0.045446260355794	0.0466666666666627
12-Jan-2022 02:00:00	-4.03346750144535	0.0669825845131971	6.58321956995419	3.09090765664279	6.84080020607686	6.30676962748908	1.25628546538819	219.504489893325	0.963912616248499	103292.911037024	2	0.00107802515115891	0.0466666666666627
12-Jan-2022 02:30:00	-9.24320267725821	0.156781065487484	36.8581299344772	1.38894164115806	2.9991979887816	2.56333361723398	1.35218549967259	223.879562283449	1.11779581959742	103321.091393701	2	0.0620179089153979	0.0466666666666627
12-Jan-2022 03:00:00	-4.60289192211919	0.111022773158401	26.2677736508793	1.95478832545005	3.83196250441836	3.97087523253076	1.15044828426869	204.255765629843	0.955473643601207	103251.243292533	2	0.0309503217662347	0.0466666666666627
12-Jan-2022 03:30:00	-3.1210425102059	0.157421747504367	110.392699690785	1.7178166530535	3.49783381769112	2.95783205884884	1.61512056083132	187.60362737136	0.846950573543341	103126.663626478	2	0.032244906834617	0.0466666666666627
12-Jan-2022 04:00:00	-1.80513008491417	0.170924467733723	244.312030943044	1.57704649396401	3.08566500043614	2.807161900544	1.65059588669952	194.777550693088	0.843669168186309	103312.382522093	2	0.0410398428788635	0.0466666666666627
12-Jan-2022 04:30:00	-0.675563524966817	0.115134309177114	199.603273677181	2.09358353775204	4.43797372267605	4.44598053439501	1.68999867049635	214.035637641522	0.956574866685423	103298.751052484	2	0.00550630384843063	0.0466666666666627
12-Jan-2022 05:00:00	-5.75002329454963	0.145107540391539	46.9371025324795	1.60965348642826	3.14954028992958	3.06545289403307	2.12895492209407	229.318347086911	0.891172428300998	103237.230909473	2	0.00552159082430147	0.0466666666666627
12-Jan-2022 05:30:00	-4.36524891746578	0.143745338544296	60.1830330226865	1.81511995316367	4.81585090743125	4.33323316585341	2.18149726600306	226.182211973087	1.26108596491229	103241.684210526	2	0.00451246010377623	0.0466666666666627
12-Jan-2022 06:00:00	-6.09671807709485	0.158570962841887	57.8377453833519	1.61160424652213	3.39652325398011	3.1414530599571	2.18454537906508	229.000291072815	1.21983158485675	103324.651766605	2	0.00789880505348343	0.0466666666666627
12-Jan-2022 06:30:00	-5.40500716738354	0.105907386049238	19.4335297045942	1.83446012412671	3.92530453874392	3.83912365890328	1.35669065229356	221.131781162949	1.17734079113486	103249.908823117	2	0.0116258172154451	0.0466666666666627
12-Jan-2022 07:00:00	-11.4846290838435	0.127227737544557	15.8645253171876	1.69129342488855	3.42280032791054	3.50456264890502	1.33226910103218	199.423157978401	1.32229962467999	103231.158581501	2	0.029626833801286	0.0466666666666627
12-Jan-2022 07:30:00	-14.0214429386242	0.112576413590067	9.00498567362426	2.17441711057501	3.86825637805489	4.03382360281239	1.34028801499112	201.116610797413	1.40754734184327	103304.106466545	2	0.0166941566559119	0.0466666666666627
12-Jan-2022 08:00:00	-22.04417403149	0.139641879568699	10.9410986809127	1.81718206770495	4.16094238964322	3.00291234311832	1.52763833377607	225.072988855094	1.64421595815646	103302.674904342	2	0.0245673454381984	0.0466666666666627
12-Jan-2022 08:30:00	-28.2110556577929	0.195768818673915	23.6002071276939	1.7663917641122	3.8089387528778	3.06117065868141	2.45612959480346	228.393852641518	2.14889625653446	103318.043714697	2	0.0129211305381441	0.0466666666666627
12-Jan-2022 09:00:00	-18.6628911706809	0.189419009834645	32.3618289200361	1.60042655490297	3.55500662455639	3.14709458914741	2.02580058299168	221.41189480446	2.55279788203945	103222.024686163	2	0.0270955102232416	0.0466666666666627
12-Jan-2022 09:30:00	-20.0448544491094	0.221664436994945	48.3787478885666	1.52233041562564	3.13524665933491	2.98493634195445	2.25580456009131	231.331364647917	3.07904569845344	103348.619927752	2	0.0333356327797293	0.0466666666666627
